"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"145",2.2082744135228,0.182321556793955,0.336472236621213,1.09861228866811,0.0363319292473902,2.99573227355399,4.47733681447821,0.689189358705601,1.41585316336144,0.431782416425538,2.50143595173921,"6"
"146",1.98787434815435,0.227135572583747,0.314810739840034,0.741937344729377,0.0392207131532813,3.63758615972639,4.74493212836325,0.688385863458235,1.38629436111989,0.3293037471426,2.47653840011748,"6"
"147",1.88706964903238,0.148420005118273,0.2390169004705,0.8754687373539,0.043059489460447,3.98898404656427,5.12989871492307,0.689038752515402,1.45395300959371,0.314810739840034,2.40694510831829,"6"
"148",2.00148000021012,0.466873736236808,0.131028262406404,1.82454929205105,0.0563803334361077,2.77258872223978,4.58496747867057,0.690694174398878,1.47704872438835,0.307484699747961,2.30258509299405,"4"
"149",1.98787434815435,0.29266961396282,0.285178942233662,1.7227665977411,0.0334347760862374,2.99573227355399,4.39444915467244,0.688988545411086,1.47704872438835,0.457424847038875,2.56494935746154,"7"
"150",2.06686275947298,0.22314355131421,0.262364264467491,1.62924053973028,0.0525924501191706,3.17805383034795,4.76217393479776,0.690142671539647,1.38379123090177,0.322083499169113,2.34180580614733,"6"
"151",2.18605127673809,0.198850858745165,0.322083499169113,2.19722457733622,0.0421011760186353,3.85014760171006,5.03043792139244,0.689841723551219,1.41585316336144,0.27763173659828,2.52572864430826,"7"
"152",2.15176220325946,0.165514438477573,0.378436435720245,2.41591377830105,0.0535407669280298,4.07753744390572,4.91265488573605,0.691545899192971,1.42069578783722,0.357674444271816,2.3887627892351,"6"
"153",2.06686275947298,0.22314355131421,0.262364264467491,1.62924053973028,0.0525924501191706,3.17805383034795,4.76217393479776,0.690142671539647,1.38379123090177,0.322083499169113,2.34180580614733,"6"
"154",2.10413415427021,0.165514438477573,0.343589704390077,0.78845736036427,0.0468835858988505,3.73766961828337,4.58496747867057,0.689088957099091,1.42069578783722,0.371563556432483,2.43361335540045,"5"
"155",2.21920348405499,0.207014169384326,0.336472236621213,2.14006616349627,0.0478373294141601,2.56494935746154,4.34380542185368,0.691445733920188,1.40118297361364,0.609765571620894,2.37024374146786,"6"
"156",2.12823170584927,0.215111379616945,0.350656871613169,2.70805020110221,0.0639133257436529,3.89182029811063,5.29330482472449,0.692096628923766,1.35840915763035,0.350656871613169,2.29253475714054,"6"
"157",2.12823170584927,0.215111379616945,0.350656871613169,2.70805020110221,0.0639133257436529,3.89182029811063,5.29330482472449,0.692096628923766,1.35840915763035,0.350656871613169,2.29253475714054,"6"
"158",1.96009478404727,0.27763173659828,0.215111379616945,0.916290731874155,0.0353671438372913,3.66356164612965,4.8283137373023,0.688034131173122,1.45628673293993,0.350656871613169,2.59525470695687,"7"
"159",1.82454929205105,0.364643113587909,0.0392207131532813,0.8754687373539,0.0353671438372913,3.78418963391826,4.78749174278205,0.687833085736176,1.47247205736094,0.285178942233662,2.57261223020711,"8"
"160",1.82454929205105,0.364643113587909,0.0392207131532813,0.8754687373539,0.0353671438372913,3.78418963391826,4.78749174278205,0.687833085736176,1.47247205736094,0.285178942233662,2.57261223020711,"8"
"161",1.96009478404727,0.27763173659828,0.215111379616945,0.916290731874155,0.0353671438372913,3.66356164612965,4.8283137373023,0.688034131173122,1.45628673293993,0.350656871613169,2.59525470695687,"7"
"162",2.00148000021012,0.198850858745165,0.444685821261446,2.7408400239252,0.0535407669280298,3.3322045101752,5.07517381523383,0.692146680226362,1.38128181929635,0.336472236621213,2.31253542384721,"5"
"163",1.98787434815435,0.307484699747961,0.262364264467491,1.75785791755237,0.0478373294141601,2.70805020110221,4.45434729625351,0.689741387425112,1.45395300959371,0.3293037471426,2.45100509811232,"5"
"164",2.12823170584927,0.215111379616945,0.350656871613169,2.70805020110221,0.0639133257436529,3.89182029811063,5.29330482472449,0.692096628923766,1.35840915763035,0.350656871613169,2.29253475714054,"6"
"165",2.04122032885964,0.215111379616945,0.300104592450338,2.64617479738412,0.048790164169432,4.17438726989564,5.32787616878958,0.691646054433678,1.42310833424261,0.405465108108164,2.35137525716348,"5"
"166",2.07944154167984,0.207014169384326,0.307484699747961,2.63905732961526,0.049742091894814,4.29045944114839,5.18178355029209,0.691746199644317,1.42551507427317,0.398776119957368,2.37954613413017,"5"
"167",2.24070968927596,0.2390169004705,0.378436435720245,2.27212588550934,0.0468835858988505,3.68887945411394,5.28826703069454,0.691846334826897,1.42069578783722,0.46373401623214,2.36085400111802,"6"
"168",2.04122032885964,0.378436435720245,0.165514438477573,1.22377543162212,0.0334347760862374,3.25809653802148,4.59511985013459,0.687933613507058,1.40609698841607,0.364643113587909,2.61006979274201,"7"
"169",2.14006616349627,0.254642218373581,0.27002713721306,2.2975725511705,0.0535407669280298,3.04452243772342,5.02388052084628,0.691545899192971,1.40609698841607,0.431782416425538,2.33214389523559,"5"
"170",2.37954613413017,0.350656871613169,0.392042087776024,2.38416507998647,0.0334347760862374,1.79175946922805,4.70953020131233,0.691044972468075,1.35325450704169,0.254642218373581,2.39789527279837,"5"
"171",2.09186406167839,0.262364264467491,0.378436435720245,0.916290731874155,0.0639133257436529,3.40119738166216,4.89783979995091,0.688436100829826,1.41585316336144,0.431782416425538,2.61739583283408,"6"
"172",2.18605127673809,0.173953307123438,0.371563556432483,0.916290731874155,0.0440168854167743,2.89037175789616,4.57471097850338,0.688988545411086,1.41827740697294,0.3293037471426,2.484906649788,"6"
"173",2.15176220325946,0.392042087776024,0.314810739840034,0.587786664902119,0.0363319292473902,1.6094379124341,4.61512051684126,0.688235136198925,1.39376637595859,0.3293037471426,2.51769647261099,"4"
"174",1.98787434815435,0.198850858745165,0.357674444271816,1.71379792775834,0.0372957847436969,3.46573590279973,4.87519732320115,0.689038752515402,1.47017584510059,0.285178942233662,2.52572864430826,"7"
"175",2.14006616349627,0.2390169004705,0.27002713721306,2.92852352386054,0.049742091894814,3.52636052461616,5.15905529921453,0.692647055518263,1.40854497005471,0.494696241836107,2.41591377830105,"5"
"176",2.06686275947298,0.207014169384326,0.336472236621213,2.14006616349627,0.0392207131532813,3.93182563272433,5.02388052084628,0.689490503056401,1.41342302850814,0.2390169004705,2.51769647261099,"6"
"177",2.10413415427021,0.27763173659828,0.385262400790645,1.80828877117927,0.043059489460447,2.99573227355399,4.18965474202643,0.688637025082059,1.39376637595859,0.343589704390077,2.61006979274201,"4"
"178",1.93152141160321,0.207014169384326,0.262364264467491,2.63188884013665,0.0525924501191706,4.06044301054642,5.14166355650266,0.691746199644317,1.45395300959371,0.3293037471426,2.34180580614733,"5"
"179",1.94591014905531,0.512823626428664,0.0676586484738149,0.78845736036427,0.0582689081239758,2.30258509299405,4.69134788222914,0.689691215586555,1.41342302850814,0.300104592450338,2.27212588550934,"4"
"180",2.00148000021012,0.22314355131421,0.27763173659828,1.87180217690159,0.0478373294141601,3.73766961828337,5.17614973257383,0.690644050341827,1.43270073393405,0.518793793415168,2.32238772029023,"6"
"181",2.00148000021012,0.285178942233662,0.27002713721306,1.87180217690159,0.0468835858988505,3.76120011569356,5.15905529921453,0.690694174398878,1.43270073393405,0.506817602368452,2.33214389523559,"6"
"182",2.09186406167839,0.29266961396282,0.139761942375159,0.78845736036427,0.0516432331518384,4.12713438504509,5.21493575760899,0.689942049610997,1.40854497005471,0.357674444271816,2.32238772029023,"5"
"183",2.05412373369555,0.246860077931526,0.336472236621213,3.13549421592915,0.0468835858988505,3.89182029811063,5.12396397940326,0.693647055601596,1.36863942588117,0.405465108108164,2.27212588550934,"5"
"184",2.06686275947298,0.2390169004705,0.336472236621213,2.70805020110221,0.048790164169432,4.17438726989564,5.42934562895444,0.692096628923766,1.43031124653666,0.457424847038875,2.36085400111802,"6"
"185",2.05412373369555,0.231111720963387,0.444685821261446,2.55722731136763,0.0421011760186353,4.17438726989564,5.4249500174814,0.691646054433678,1.39128190263093,0.488580014818671,2.33214389523559,"5"
"186",2.05412373369555,0.254642218373581,0.444685821261446,2.55722731136763,0.0421011760186353,4.20469261939097,5.44241771052179,0.691746199644317,1.39128190263093,0.488580014818671,2.33214389523559,"5"
"187",2.04122032885964,0.215111379616945,0.343589704390077,2.34180580614733,0.0392207131532813,3.91202300542815,5.11799381241676,0.69084453149727,1.41585316336144,0.476234178996372,2.3887627892351,"6"
"188",1.93152141160321,0.262364264467491,0.207014169384326,1.64865862558738,0.0372957847436969,3.76120011569356,4.78749174278205,0.689339942216991,1.42310833424261,0.405465108108164,2.484906649788,"5"
"189",2.05412373369555,0.425267735404344,0.300104592450338,1.56861591791385,0.0334347760862374,3.29583686600433,4.70048036579242,0.688436100829826,1.44926916028128,0.451075619360217,2.61739583283408,"8"
"190",2.01490302054226,0.246860077931526,0.246860077931526,2.2512917986065,0.0459289318883997,4.00733318523247,5.35185813347607,0.691245373270349,1.40854497005471,0.431782416425538,2.29253475714054,"4"
"191",2.02814824729229,0.246860077931526,0.246860077931526,2.2512917986065,0.0506931143155182,4.02535169073515,5.35658627467201,0.691245373270349,1.40854497005471,0.438254930931155,2.29253475714054,"6"
"192",2.05412373369555,0.246860077931526,0.336472236621213,3.13549421592915,0.0468835858988505,3.89182029811063,5.12396397940326,0.693647055601596,1.36863942588117,0.405465108108164,2.27212588550934,"5"
"193",2.05412373369555,0.246860077931526,0.307484699747961,2.19722457733622,0.0440168854167743,3.36729582998647,4.82028156560504,0.689540684965834,1.39128190263093,0.314810739840034,2.51769647261099,"6"
"194",2.02814824729229,0.139761942375159,0.29266961396282,1.80828877117927,0.0535407669280298,3.55534806148941,4.83628190695148,0.690242967412556,1.47247205736094,0.350656871613169,2.36085400111802,"5"
"195",2.00148000021012,0.254642218373581,0.364643113587909,1.52605630349505,0.182321556793955,4.33073334028633,5.2040066870768,0.690242967412556,1.39128190263093,0.343589704390077,2.31253542384721,"5"
"196",2.00148000021012,0.262364264467491,0.371563556432483,1.50407739677627,0.179818426575836,4.34380542185368,5.19849703126583,0.690242967412556,1.39128190263093,0.3293037471426,2.31253542384721,"6"
"197",2.00148000021012,0.254642218373581,0.364643113587909,1.52605630349505,0.179818426575836,4.33073334028633,5.21493575760899,0.690242967412556,1.38879124131848,0.322083499169113,2.31253542384721,"5"
"198",2.05412373369555,0.231111720963387,0.215111379616945,2.17475172148416,0.0506931143155182,4.00733318523247,5.37063802812766,0.6911952768347,1.41827740697294,0.385262400790645,2.29253475714054,"5"
"199",2.09186406167839,0.27763173659828,0.215111379616945,2.64617479738412,0.048790164169432,3.97029191355212,5.32300997913841,0.692146680226362,1.41098697371026,0.398776119957368,2.28238238567653,"5"
"200",2.05412373369555,0.231111720963387,0.215111379616945,2.17475172148416,0.0506931143155182,4.00733318523247,5.37063802812766,0.6911952768347,1.41827740697294,0.385262400790645,2.29253475714054,"5"
"201",2.05412373369555,0.2390169004705,0.231111720963387,2.83907846350861,0.0478373294141601,4.02535169073515,5.28320372873799,0.692346860389176,1.42310833424261,0.405465108108164,2.33214389523559,"5"
"202",2.09186406167839,0.27763173659828,0.215111379616945,2.64617479738412,0.048790164169432,3.97029191355212,5.32300997913841,0.692146680226362,1.41098697371026,0.398776119957368,2.28238238567653,"5"
"203",2.06686275947298,0.431782416425538,0.27763173659828,2.65324196460721,0.048790164169432,3.98898404656427,5.46806014113513,0.691796268488989,1.43508452528932,0.405465108108164,2.36085400111802,"5"
"204",2.05412373369555,0.231111720963387,0.29266961396282,2.70136121295141,0.0334347760862374,3.68887945411394,4.90527477843843,0.690593923772228,1.4655675420144,0.425267735404344,2.56494935746154,"6"
"205",1.91692261218206,0.246860077931526,0.300104592450338,1.19392246847243,0.0516432331518384,3.61091791264422,4.74493212836325,0.689339942216991,1.45395300959371,0.405465108108164,2.41591377830105,"4"
"206",2.00148000021012,0.19062035960865,0.405465108108164,2.53369681395743,0.0411419433311752,3.8286413964891,5.03695260241363,0.691746199644317,1.42310833424261,0.357674444271816,2.28238238567653,"5"
"207",2.07944154167984,0.148420005118273,0.27763173659828,2.23001440015921,0.0440168854167743,3.66356164612965,4.84418708645859,0.691044972468075,1.43746264769429,0.29266961396282,2.32238772029023,"5"
"208",2.41591377830105,0.364643113587909,0.631271776841858,1.97408102602201,0.0478373294141601,3.04452243772342,4.8283137373023,0.691545899192971,1.38379123090177,0.412109650826833,2.3887627892351,"4"
"209",2.05412373369555,0.451075619360217,0.254642218373581,1.16315080980568,0.0392207131532813,2.77258872223978,4.35670882668959,0.690042365606467,1.46325540225602,0.553885113226438,2.41591377830105,"5"
"210",1.96009478404727,0.336472236621213,0.27002713721306,0.641853886172395,0.0468835858988505,3.17805383034795,5.14166355650266,0.689641041230658,1.43983512804792,0.570979546585738,2.35137525716348,"6"
"211",1.88706964903238,0.219135529916671,0.22314355131421,2.37024374146786,0.031498667059371,2.56494935746154,4.23410650459726,0.690142671539647,1.46093790411566,0.29266961396282,2.4423470353692,"5"
"212",2.05412373369555,0.165514438477573,0.322083499169113,0.8754687373539,0.0372957847436969,3.58351893845611,4.71849887129509,0.689038752515402,1.46325540225602,0.46373401623214,2.50143595173921,"7"
"213",2.07944154167984,0.148420005118273,0.27763173659828,2.23001440015921,0.0440168854167743,3.66356164612965,4.84418708645859,0.691044972468075,1.43746264769429,0.29266961396282,2.32238772029023,"5"
"214",2.04122032885964,0.122217632724249,0.254642218373581,1.84054963339749,0.049742091894814,3.46573590279973,4.81218435537242,0.690343253227211,1.49065437644413,0.314810739840034,2.37024374146786,"6"
"215",1.97408102602201,0.22314355131421,0.22314355131421,0.8754687373539,0.0295588022415444,3.58351893845611,4.66343909411207,0.688737472071245,1.45861502269952,0.364643113587909,2.4932054526027,"7"
"216",1.91692261218206,0.231111720963387,0.215111379616945,2.32238772029023,0.043059489460447,4.02535169073515,5.03043792139244,0.6911952768347,1.46093790411566,0.322083499169113,2.34180580614733,"5"
"217",2.14006616349627,0.2390169004705,0.307484699747961,2.07944154167984,0.0353671438372913,3.8286413964891,5.10594547390058,0.690092519830717,1.39376637595859,0.285178942233662,2.484906649788,"5"
"218",1.91692261218206,0.231111720963387,0.215111379616945,2.32238772029023,0.043059489460447,4.02535169073515,5.03043792139244,0.6911952768347,1.46093790411566,0.322083499169113,2.34180580614733,"5"
"219",1.90210752639692,0.246860077931526,0.215111379616945,2.91777073208428,0.043059489460447,4.11087386417331,5.12396397940326,0.692597029254464,1.46093790411566,0.364643113587909,2.34180580614733,"5"
"220",2.14006616349627,0.207014169384326,0.307484699747961,2.07944154167984,0.0353671438372913,3.78418963391826,5.08759633523238,0.690042365606467,1.39624469197306,0.27763173659828,2.484906649788,"5"
"221",2.14006616349627,0.2390169004705,0.307484699747961,2.07944154167984,0.0353671438372913,3.8286413964891,5.10594547390058,0.690092519830717,1.39376637595859,0.285178942233662,2.484906649788,"5"
"222",2.10413415427021,0.521765563804325,0.19062035960865,2.35137525716348,0.0676586484738149,3.52636052461616,5.15329159449778,0.691696128292631,1.38629436111989,0.438254930931155,2.31253542384721,"6"
"223",1.97408102602201,0.22314355131421,0.22314355131421,0.8754687373539,0.0295588022415444,3.58351893845611,4.66343909411207,0.688737472071245,1.45861502269952,0.364643113587909,2.4932054526027,"7"
"224",2.01490302054226,0.173953307123438,0.262364264467491,0.587786664902119,0.0421011760186353,3.52636052461616,4.97673374242057,0.689942049610997,1.48613969608961,0.3293037471426,2.31253542384721,"6"
